landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_v,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_v,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_v,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_v,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_v,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_v,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_v,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_v,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_v,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_v,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_v,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_v,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_v,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_v,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_v,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_v,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_v,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_v,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_v,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_v,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_v,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_v,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_v,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_v,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_v,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_v,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_v,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_v,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_v,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_v,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_v,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_v,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_v
0.4806049168109894,0.2087247669696808,-0.25800204277038574,0.9998875260353088,0.4874555766582489,0.20091523230075836,-0.23076121509075165,0.9997150301933289,0.4909752607345581,0.20201516151428223,-0.23071223497390747,0.9996539950370789,0.49466338753700256,0.20321214199066162,-0.2308083474636078,0.999677300453186,0.477907657623291,0.19918324053287506,-0.22707906365394592,0.9996923208236694,0.4752170741558075,0.19905602931976318,-0.22707179188728333,0.99961256980896,0.47268953919410706,0.1988145262002945,-0.22704701125621796,0.9996656775474548,0.50274658203125,0.21254588663578033,-0.11509069800376892,0.9994595646858215,0.4712909758090973,0.20746411383152008,-0.0983508750796318,0.9994034767150879,0.48727720975875854,0.22358718514442444,-0.21723607182502747,0.9996461272239685,0.47477418184280396,0.2217683047056198,-0.21262778341770172,0.9996212124824524,0.5250198841094971,0.29140353202819824,-0.07400314509868622,0.9982048273086548,0.44464561343193054,0.292146772146225,-0.05087808892130852,0.9969626069068909,0.5753920078277588,0.2164282500743866,-0.09579404443502426,0.9953295588493347,0.4063597619533539,0.20918264985084534,-0.09965463727712631,0.9910017848014832,0.6093477010726929,0.10991377383470535,-0.14243951439857483,0.9839335680007935,0.4389457404613495,0.1100921630859375,-0.1566440463066101,0.9626108407974243,0.6214382648468018,0.08789946883916855,-0.16982696950435638,0.9423393607139587,0.4479808211326599,0.08920443803071976,-0.19286899268627167,0.8884546756744385,0.6195717453956604,0.08374067395925522,-0.18629910051822662,0.9408890604972839,0.4549723267555237,0.08832094818353653,-0.17208020389080048,0.8847551345825195,0.6136841773986816,0.09018520265817642,-0.15504272282123566,0.9410136342048645,0.4529980719089508,0.09537401050329208,-0.15592095255851746,0.8893742561340332,0.5076453685760498,0.513467013835907,-0.003149745985865593,0.9989665746688843,0.45955443382263184,0.5218129754066467,0.0031275583896785975,0.9988856315612793,0.5055009722709656,0.6515852808952332,0.019271118566393852,0.984969973564148,0.46862372756004333,0.6734434962272644,0.02242172881960869,0.9847142696380615,0.5103910565376282,0.7702849507331848,0.26815712451934814,0.9724287986755371,0.47935745120048523,0.8096511363983154,0.24390478432178497,0.9743911623954773,0.5089563727378845,0.7740786075592041,0.2865273952484131,0.8462437987327576,0.4843643307685852,0.8211589455604553,0.2590920925140381,0.809982419013977,0.5088988542556763,0.8357220888137817,0.1675531566143036,0.9611841440200806,0.48508599400520325,0.8616735935211182,0.12064313143491745,0.9597922563552856
0.4799540638923645,0.20717279613018036,-0.2171841561794281,0.9998948574066162,0.48677971959114075,0.19928333163261414,-0.19005735218524933,0.9997316002845764,0.490313321352005,0.20040518045425415,-0.190031498670578,0.99967360496521,0.4939602315425873,0.20161749422550201,-0.19011953473091125,0.9996967315673828,0.47710779309272766,0.19750529527664185,-0.187730610370636,0.9997134804725647,0.4741160571575165,0.19731703400611877,-0.18773160874843597,0.9996392726898193,0.47168129682540894,0.19693294167518616,-0.18770773708820343,0.9996897578239441,0.5015415549278259,0.21140502393245697,-0.07468448579311371,0.9994915723800659,0.4700549244880676,0.20518217980861664,-0.06343591958284378,0.9994481205940247,0.48668667674064636,0.22158734500408173,-0.17749442160129547,0.9996638298034668,0.4737509787082672,0.21962693333625793,-0.17465072870254517,0.9996469616889954,0.5240827202796936,0.29121026396751404,-0.03226684778928757,0.9982580542564392,0.44159290194511414,0.29186058044433594,-0.026126481592655182,0.9971023201942444,0.5766059756278992,0.22304274141788483,-0.04003186896443367,0.9952797293663025,0.40636569261550903,0.2078171670436859,-0.07800415903329849,0.9914748668670654,0.6189848184585571,0.13599729537963867,-0.07830318063497543,0.9837374091148376,0.4468473792076111,0.11336576193571091,-0.12687243521213531,0.9627739191055298,0.6335633993148804,0.11411102861166,-0.10111840069293976,0.9420368671417236,0.4612392485141754,0.09284675121307373,-0.1612521857023239,0.8842863440513611,0.6318395733833313,0.10761708766222,-0.11917799711227417,0.9409977793693542,0.4657677412033081,0.09035507589578629,-0.14083367586135864,0.8792946338653564,0.6253102421760559,0.11635743826627731,-0.09151891618967056,0.9411709308624268,0.46289923787117004,0.09665119647979736,-0.12595036625862122,0.8830046057701111,0.5083804726600647,0.513331949710846,-0.003215156029909849,0.9989732503890991,0.45987528562545776,0.521851658821106,0.003173787146806717,0.9988928437232971,0.5055168867111206,0.6517146825790405,0.025213435292243958,0.985323965549469,0.46925675868988037,0.6733852028846741,0.02512296289205551,0.9848461151123047,0.5103321075439453,0.7714973092079163,0.27372443675994873,0.9726267457008362,0.4792328178882599,0.8093394637107849,0.24458067119121552,0.9750694036483765,0.5089294910430908,0.7756984829902649,0.29234370589256287,0.8477087616920471,0.48403534293174744,0.8207892775535583,0.259564071893692,0.8135461807250977,0.5087588429450989,0.8400421738624573,0.16855600476264954,0.9615103006362915,0.48493659496307373,0.8626589179039001,0.12563826143741608,0.9608926773071289
0.4789007306098938,0.20750243961811066,-0.20976389944553375,0.9999003410339355,0.4857723116874695,0.19931216537952423,-0.18345214426517487,0.9997437000274658,0.48945361375808716,0.20038776099681854,-0.18343845009803772,0.9996893405914307,0.49312061071395874,0.20155593752861023,-0.18352723121643066,0.9997115731239319,0.4760933518409729,0.19763845205307007,-0.18089081346988678,0.9997287392616272,0.47296762466430664,0.19748947024345398,-0.18088699877262115,0.9996597170829773,0.470402330160141,0.1971508413553238,-0.18085473775863647,0.9997086524963379,0.5002893805503845,0.21123850345611572,-0.0719517320394516,0.9995192885398865,0.46918219327926636,0.20557665824890137,-0.0592922605574131,0.9994878172874451,0.4857958257198334,0.22198046743869781,-0.17180509865283966,0.9996780157089233,0.4728069603443146,0.22036130726337433,-0.1685599833726883,0.9996676445007324,0.524294912815094,0.29130375385284424,-0.0347587913274765,0.9983331561088562,0.4400184452533722,0.2919282615184784,-0.021634986624121666,0.9971590042114258,0.577135443687439,0.23164355754852295,-0.04959706962108612,0.995434045791626,0.4063745439052582,0.20848241448402405,-0.02475649304687977,0.9918498396873474,0.6266442537307739,0.1585976779460907,-0.08537785708904266,0.9841025471687317,0.455232709646225,0.12424426525831223,0.005815328098833561,0.9628487825393677,0.6429607272148132,0.14184458553791046,-0.10690628737211227,0.9429987072944641,0.47216832637786865,0.10953915119171143,-0.017440393567085266,0.8795910477638245,0.6426336765289307,0.13564765453338623,-0.12625068426132202,0.9423378705978394,0.4770563244819641,0.1065773144364357,0.0023099249228835106,0.873444139957428,0.6371468305587769,0.1413184255361557,-0.0990939512848854,0.9425976276397705,0.47188934683799744,0.11406859010457993,0.00864243134856224,0.8766263127326965,0.5100874900817871,0.5160397887229919,-0.006017354317009449,0.9989973902702332,0.46063032746315,0.5240874290466309,0.006069638766348362,0.9989112019538879,0.5056552290916443,0.661598265171051,0.030092118307948112,0.9859436750411987,0.46934646368026733,0.6761217713356018,0.040756333619356155,0.9851616024971008,0.510350227355957,0.7796239256858826,0.2811974585056305,0.9732574820518494,0.4792255461215973,0.8108059763908386,0.2598094642162323,0.9760350584983826,0.5091724991798401,0.7822142839431763,0.30058276653289795,0.8509905934333801,0.4840153455734253,0.8217501640319824,0.2750750780105591,0.819698691368103,0.508781909942627,0.8532341122627258,0.17845389246940613,0.9624327421188354,0.48416656255722046,0.8667711615562439,0.14943459630012512,0.962438702583313
0.4775611162185669,0.2095218449831009,-0.2007102221250534,0.9999043941497803,0.48439276218414307,0.19975946843624115,-0.1758609116077423,0.9997509121894836,0.4882749915122986,0.20084534585475922,-0.17584607005119324,0.9996992945671082,0.49192944169044495,0.20194171369075775,-0.1759272813796997,0.9997220635414124,0.47481057047843933,0.197829470038414,-0.17327238619327545,0.9997383952140808,0.4716649353504181,0.19757218658924103,-0.17324963212013245,0.9996724128723145,0.4690389335155487,0.19730079174041748,-0.17320631444454193,0.99972003698349,0.4987953305244446,0.21157319843769073,-0.0664161965250969,0.9995395541191101,0.4681680202484131,0.20597712695598602,-0.05361660569906235,0.9995161294937134,0.48481297492980957,0.22435645759105682,-0.1632024198770523,0.9996883869171143,0.4717789888381958,0.22274406254291534,-0.1598222702741623,0.9996828436851501,0.5238062143325806,0.29228469729423523,-0.022354211658239365,0.9984341859817505,0.4390721023082733,0.2932717800140381,-0.020063841715455055,0.9972242712974548,0.5796437859535217,0.23933905363082886,-0.03213781118392944,0.9956343173980713,0.4057886302471161,0.2096756100654602,-0.03462977334856987,0.9921668767929077,0.6349808573722839,0.17483747005462646,-0.06869973242282867,0.9848427772521973,0.46073293685913086,0.14076443016529083,-0.02003277838230133,0.9609313011169434,0.6507176160812378,0.16115108132362366,-0.08986256271600723,0.9452434182167053,0.47673553228378296,0.1293725222349167,-0.04533311724662781,0.868712842464447,0.650610089302063,0.15637385845184326,-0.11109878867864609,0.9449289441108704,0.48088350892066956,0.12869904935359955,-0.029069513082504272,0.8612484335899353,0.6457939147949219,0.16180166602134705,-0.08287698030471802,0.9451307654380798,0.4757618308067322,0.13727258145809174,-0.018993012607097626,0.8642364740371704,0.5115106701850891,0.5194904208183289,-0.004854788538068533,0.9990270733833313,0.46202215552330017,0.5261982083320618,0.004961363971233368,0.9989301562309265,0.5069884657859802,0.6724927425384521,0.036009401082992554,0.9865087270736694,0.4696020185947418,0.6782388687133789,0.03746546804904938,0.9857286214828491,0.5092620253562927,0.7979957461357117,0.25540804862976074,0.974247932434082,0.47896087169647217,0.8159757256507874,0.22781315445899963,0.9769433736801147,0.5073891878128052,0.8053411841392517,0.27004140615463257,0.8556296229362488,0.4822942316532135,0.8283352851867676,0.23965193331241608,0.8236372470855713,0.5087763667106628,0.8631503582000732,0.1405518800020218,0.9636877179145813,0.48225677013397217,0.8688222765922546,0.11131002008914948,0.9637696146965027
0.47722309827804565,0.21365202963352203,-0.19997632503509521,0.999907374382019,0.4841002821922302,0.2013314962387085,-0.17572809755802155,0.9997537732124329,0.4878997206687927,0.20228704810142517,-0.17571669816970825,0.9997045397758484,0.49157142639160156,0.20317333936691284,-0.17579029500484467,0.999727725982666,0.47433051466941833,0.19994713366031647,-0.17407162487506866,0.9997438788414001,0.47117701172828674,0.19980013370513916,-0.1740441769361496,0.9996812343597412,0.4681916832923889,0.1996036171913147,-0.17400743067264557,0.9997278451919556,0.4977629482746124,0.21247325837612152,-0.06625276058912277,0.999550998210907,0.4670819640159607,0.20838703215122223,-0.05777345970273018,0.9995401501655579,0.48462793231010437,0.22916588187217712,-0.16204054653644562,0.9996932148933411,0.4714527130126953,0.22832542657852173,-0.15992462635040283,0.9996923208236694,0.5229263305664062,0.2939292788505554,-0.02044043503701687,0.9985315799713135,0.4382774531841278,0.2952996492385864,-0.025171762332320213,0.9972970485687256,0.580180823802948,0.24611569941043854,-0.03015490062534809,0.995702862739563,0.40501970052719116,0.21525712311267853,-0.05114023759961128,0.9923915863037109,0.6378485560417175,0.1887340247631073,-0.07317112386226654,0.9851986169815063,0.4607323110103607,0.15461629629135132,-0.04676799848675728,0.9586135745048523,0.656103253364563,0.17849236726760864,-0.09312792122364044,0.9462208151817322,0.475839763879776,0.1453908383846283,-0.07115363329648972,0.8576872944831848,0.6565097570419312,0.17596928775310516,-0.1150280013680458,0.9463592171669006,0.47977355122566223,0.14655755460262299,-0.05567040294408798,0.849062979221344,0.6509672403335571,0.18056674301624298,-0.0876181349158287,0.9465948343276978,0.47503215074539185,0.1545877307653427,-0.04575145244598389,0.8516885638237,0.5133178234100342,0.5230042934417725,-0.004448070656508207,0.9990563988685608,0.4638080298900604,0.5280056595802307,0.004557100590318441,0.9989478588104248,0.5073362588882446,0.677853524684906,0.045423999428749084,0.9866217374801636,0.47167444229125977,0.6789348125457764,0.03830883279442787,0.9856597781181335,0.5066112279891968,0.809191107749939,0.23539921641349792,0.9745433330535889,0.47804680466651917,0.8163775205612183,0.22096090018749237,0.9768098592758179,0.504345178604126,0.8209943175315857,0.2472909837961197,0.8567538261413574,0.4791477918624878,0.829527735710144,0.23186488449573517,0.8225993514060974,0.5077432990074158,0.8659473657608032,0.11721552163362503,0.9641177654266357,0.4798997640609741,0.8688085079193115,0.10661913454532623,0.9640166163444519
0.47734418511390686,0.2136218249797821,-0.20241986215114594,0.9999099373817444,0.48407793045043945,0.2008247971534729,-0.17788922786712646,0.9997564554214478,0.48776549100875854,0.20172350108623505,-0.17788065969944,0.9997109770774841,0.49135342240333557,0.20266570150852203,-0.1779528707265854,0.9997344613075256,0.47454431653022766,0.1997319757938385,-0.17606090009212494,0.9997479319572449,0.47144582867622375,0.19966726005077362,-0.17603150010108948,0.9996889233589172,0.468479722738266,0.19954341650009155,-0.1759895384311676,0.9997346997261047,0.49727293848991394,0.21245767176151276,-0.06919805705547333,0.9995649456977844,0.467142254114151,0.20849870145320892,-0.059984154999256134,0.9995609521865845,0.4846201539039612,0.2291727513074875,-0.16516834497451782,0.9996991753578186,0.47165459394454956,0.22844870388507843,-0.16280804574489594,0.9997007846832275,0.5226671099662781,0.2942509353160858,-0.028972776606678963,0.9986213445663452,0.43814194202423096,0.2960908114910126,-0.02566675841808319,0.9972773194313049,0.5805628299713135,0.2478344738483429,-0.048228513449430466,0.9958447217941284,0.4041338264942169,0.2190755009651184,-0.047926079481840134,0.9924548864364624,0.6377880573272705,0.19050846993923187,-0.09526746720075607,0.9855985045433044,0.4594513475894928,0.15954206883907318,-0.03795117884874344,0.9552925825119019,0.6555118560791016,0.18180438876152039,-0.11639612913131714,0.9472218751907349,0.4754668176174164,0.15007655322551727,-0.06135635823011398,0.8443363308906555,0.6559627652168274,0.1796524077653885,-0.13726885616779327,0.9477570056915283,0.4792034924030304,0.15211887657642365,-0.04363860562443733,0.8345203399658203,0.6506969928741455,0.1834987998008728,-0.1092522144317627,0.9479416012763977,0.4744088649749756,0.15964339673519135,-0.03607362508773804,0.8367949724197388,0.5143200159072876,0.524666428565979,-0.0045291162095963955,0.9990880489349365,0.46498581767082214,0.5291610956192017,0.004628852475434542,0.9989663362503052,0.5077614188194275,0.6788612604141235,0.04368899017572403,0.9871169328689575,0.4728098511695862,0.6793370842933655,0.039175380021333694,0.9859070777893066,0.5058189034461975,0.807843029499054,0.23562124371528625,0.9754884839057922,0.4778556227684021,0.8160818219184875,0.2230302393436432,0.9773178696632385,0.5031298398971558,0.819047749042511,0.24836087226867676,0.8585627675056458,0.47835394740104675,0.8286532163619995,0.2343166470527649,0.8228681683540344,0.5075908303260803,0.8651146292686462,0.11868422478437424,0.9653922915458679,0.47933581471443176,0.868326723575592,0.1097245067358017,0.9651312828063965
0.47693899273872375,0.21493084728717804,-0.20095194876194,0.9999146461486816,0.48339930176734924,0.20126046240329742,-0.1762586236000061,0.9997669458389282,0.4869565963745117,0.20205175876617432,-0.17624852061271667,0.9997242093086243,0.4904921054840088,0.20296591520309448,-0.17632918059825897,0.9997481107711792,0.47425249218940735,0.20033380389213562,-0.1745123565196991,0.9997581839561462,0.47121524810791016,0.20024609565734863,-0.1744840443134308,0.9997024536132812,0.4682978689670563,0.20010438561439514,-0.17444297671318054,0.999747097492218,0.4965914785861969,0.21303969621658325,-0.06684456020593643,0.9995883703231812,0.46700865030288696,0.20955505967140198,-0.05782618373632431,0.9995876550674438,0.48422542214393616,0.2305532991886139,-0.16339810192584991,0.9997146725654602,0.47152453660964966,0.23021605610847473,-0.16113509237766266,0.9997167587280273,0.5226523876190186,0.2947245240211487,-0.023917799815535545,0.9987209439277649,0.438257098197937,0.29772329330444336,-0.02350582741200924,0.9973335862159729,0.5805563926696777,0.250098317861557,-0.03518788143992424,0.995975136756897,0.40271931886672974,0.2242848128080368,-0.045012008398771286,0.9926527738571167,0.6383799910545349,0.19159190356731415,-0.0700066089630127,0.9860048294067383,0.45710206031799316,0.16371086239814758,-0.029730815440416336,0.9529836177825928,0.656262218952179,0.18342620134353638,-0.08879837393760681,0.9483534097671509,0.4732208549976349,0.15370216965675354,-0.052529219537973404,0.8333354592323303,0.6570174098014832,0.18170015513896942,-0.10897397249937057,0.9492267370223999,0.4770101010799408,0.15534086525440216,-0.034499067813158035,0.8224753737449646,0.6516575813293457,0.1850440353155136,-0.08342892676591873,0.9493807554244995,0.47217047214508057,0.16289357841014862,-0.027846522629261017,0.8249069452285767,0.516152024269104,0.5252876281738281,-0.004590056836605072,0.9991319179534912,0.4674963653087616,0.530253529548645,0.004684892948716879,0.9989895224571228,0.5086851716041565,0.6780811548233032,0.03614922985434532,0.9875646829605103,0.47308874130249023,0.6797537803649902,0.03816238045692444,0.9859147071838379,0.5049380660057068,0.8063001036643982,0.24069252610206604,0.9762113094329834,0.477761834859848,0.8155192136764526,0.22653280198574066,0.9775729179382324,0.5016908645629883,0.81654953956604,0.25526705384254456,0.8592671155929565,0.4777207374572754,0.828158438205719,0.238669291138649,0.8213372826576233,0.5064860582351685,0.8638455271720886,0.12736324965953827,0.9664437770843506,0.47850313782691956,0.8681554198265076,0.11806749552488327,0.9660346508026123
0.4770074784755707,0.21622996032238007,-0.19988949596881866,0.9999207854270935,0.48357975482940674,0.20271465182304382,-0.17448313534259796,0.9997827410697937,0.48717570304870605,0.20368632674217224,-0.17446206510066986,0.9997425079345703,0.49068209528923035,0.20471492409706116,-0.17454321682453156,0.9997657537460327,0.47432059049606323,0.2014126181602478,-0.1734786331653595,0.9997742772102356,0.47125858068466187,0.20123687386512756,-0.17345768213272095,0.9997227191925049,0.46844857931137085,0.2009923756122589,-0.17341892421245575,0.9997652769088745,0.4968417286872864,0.2143770456314087,-0.06144416332244873,0.9996184706687927,0.4669686257839203,0.21059395372867584,-0.05598973110318184,0.9996213316917419,0.4844094216823578,0.23169133067131042,-0.16116736829280853,0.999735414981842,0.4716823995113373,0.23112355172634125,-0.15990585088729858,0.9997386336326599,0.5228081941604614,0.29467296600341797,-0.01393069140613079,0.9988173842430115,0.4385516345500946,0.2980913817882538,-0.020672215148806572,0.9974517822265625,0.5813923478126526,0.2496400624513626,-0.020484795793890953,0.9960694909095764,0.398285835981369,0.22993700206279755,-0.04775170236825943,0.993060290813446,0.6375826001167297,0.18697544932365417,-0.04844462871551514,0.9863306879997253,0.4516814947128296,0.1625765562057495,-0.06296874582767487,0.9527980089187622,0.6551206111907959,0.17661957442760468,-0.06603668630123138,0.9492602944374084,0.46625345945358276,0.14951428771018982,-0.08968591690063477,0.827647864818573,0.656329870223999,0.1734570413827896,-0.08327248692512512,0.9503625631332397,0.47014495730400085,0.15196190774440765,-0.07240989804267883,0.8158357739448547,0.6506158709526062,0.17732767760753632,-0.0607014037668705,0.950482964515686,0.4659605622291565,0.15947073698043823,-0.06255543231964111,0.8186926245689392,0.5182392597198486,0.5255341529846191,-0.004437564872205257,0.9991794228553772,0.46896490454673767,0.5308356285095215,0.004519550129771233,0.9990183115005493,0.5095450282096863,0.6813135743141174,0.018394654616713524,0.9880408048629761,0.47306957840919495,0.6829372644424438,0.02613118849694729,0.9858312010765076,0.5041477084159851,0.8089736104011536,0.23874831199645996,0.9769498705863953,0.47676098346710205,0.8150144219398499,0.22670575976371765,0.9776931405067444,0.5002683997154236,0.8188292980194092,0.25434792041778564,0.8582640886306763,0.47638243436813354,0.8280993103981018,0.23965595662593842,0.8182770609855652,0.5059610605239868,0.8648175001144409,0.12378408759832382,0.9674277901649475,0.4781491756439209,0.8678535223007202,0.11572039127349854,0.9667780995368958
0.4771687388420105,0.2164882868528366,-0.220998615026474,0.9999262690544128,0.4837469160556793,0.20394927263259888,-0.1937626600265503,0.9997954368591309,0.48726212978363037,0.20499606430530548,-0.19372303783893585,0.9997571706771851,0.4906090795993805,0.20607790350914001,-0.1937820315361023,0.9997788667678833,0.47448399662971497,0.20259588956832886,-0.1929835081100464,0.999788224697113,0.47143664956092834,0.20240415632724762,-0.19295983016490936,0.9997410178184509,0.46856021881103516,0.20220786333084106,-0.1929420679807663,0.9997814297676086,0.4969410300254822,0.21577751636505127,-0.07322151958942413,0.999638020992279,0.466043621301651,0.211813822388649,-0.070314921438694,0.999651312828064,0.48461246490478516,0.232194185256958,-0.18052363395690918,0.9997521042823792,0.4718680679798126,0.23132023215293884,-0.17962157726287842,0.9997576475143433,0.5240369439125061,0.294695109128952,-0.024444611743092537,0.9988909959793091,0.4388367533683777,0.29894310235977173,-0.03276537358760834,0.9975914359092712,0.5828911662101746,0.24860186874866486,-0.02736385352909565,0.9961386919021606,0.3948827087879181,0.23283183574676514,-0.08997393399477005,0.9936034679412842,0.6324679851531982,0.18353427946567535,-0.0657215416431427,0.9867690801620483,0.4367857873439789,0.16114746034145355,-0.1388504058122635,0.9556335210800171,0.6477804183959961,0.1696404367685318,-0.08383473008871078,0.9506714344024658,0.44911614060401917,0.1366060972213745,-0.1714182198047638,0.8341270685195923,0.6473119258880615,0.15907645225524902,-0.10048242658376694,0.9518419504165649,0.4545004069805145,0.1395166665315628,-0.15072153508663177,0.82205730676651,0.6421959400177002,0.16760551929473877,-0.07777586579322815,0.951901376247406,0.4522331655025482,0.1490558236837387,-0.1376659870147705,0.824038028717041,0.5203145146369934,0.5255364179611206,-0.0028057354502379894,0.9992310404777527,0.4706534147262573,0.5308829545974731,0.0028183446265757084,0.9990653991699219,0.5116023421287537,0.6824900507926941,0.021398337557911873,0.9881472587585449,0.47278937697410583,0.6816290020942688,0.026620270684361458,0.9860485792160034,0.5040549039840698,0.8072621822357178,0.25582292675971985,0.9773770570755005,0.4755879342556,0.7996508479118347,0.24908572435379028,0.9780439734458923,0.4991283714771271,0.8172051310539246,0.2730429172515869,0.8594434857368469,0.47546079754829407,0.8099357485771179,0.26522907614707947,0.8195345401763916,0.5059909224510193,0.8643070459365845,0.14206504821777344,0.9680823087692261,0.4782162010669708,0.857722818851471,0.14196106791496277,0.9677577614784241
0.47824060916900635,0.21564838290214539,-0.2458728700876236,0.9999323487281799,0.48386111855506897,0.2039201706647873,-0.21847040951251984,0.9998112916946411,0.48732641339302063,0.20493753254413605,-0.2184184491634369,0.9997759461402893,0.4906531274318695,0.20600156486034393,-0.21846316754817963,0.9997954964637756,0.474560409784317,0.20255154371261597,-0.21883021295070648,0.9998055100440979,0.4714798033237457,0.20238807797431946,-0.21884462237358093,0.9997628331184387,0.46865376830101013,0.20221278071403503,-0.21884551644325256,0.9997996687889099,0.4969935715198517,0.2157387137413025,-0.09807644039392471,0.999663770198822,0.46593859791755676,0.2120795100927353,-0.10011391341686249,0.9996815919876099,0.4856920838356018,0.2321203052997589,-0.20474642515182495,0.9997714757919312,0.47290220856666565,0.23105521500110626,-0.2055092304944992,0.9997771978378296,0.5263583064079285,0.29465019702911377,-0.043340373784303665,0.9989625215530396,0.4398663341999054,0.2996752858161926,-0.06398128718137741,0.9977116584777832,0.5853007435798645,0.24677784740924835,-0.05205186828970909,0.9960623979568481,0.3924669027328491,0.23559115827083588,-0.17549599707126617,0.9940305352210999,0.6283698081970215,0.16159354150295258,-0.11280703544616699,0.9870949387550354,0.4161357283592224,0.14857494831085205,-0.30590564012527466,0.9586153626441956,0.639582097530365,0.13535785675048828,-0.12987981736660004,0.9521071314811707,0.4204971194267273,0.11784140020608902,-0.346802294254303,0.8439783453941345,0.6364271640777588,0.13010062277317047,-0.13487127423286438,0.9532642960548401,0.42666053771972656,0.11724519729614258,-0.3269669711589813,0.8321938514709473,0.6309739351272583,0.13955020904541016,-0.1200961321592331,0.9530038237571716,0.42712387442588806,0.12658585608005524,-0.30619606375694275,0.8330997824668884,0.5216125249862671,0.5255376696586609,-0.0028631831519305706,0.9993003010749817,0.47221261262893677,0.5304721593856812,0.0028775623068213463,0.9991351366043091,0.5128099322319031,0.6813708543777466,-0.052643537521362305,0.9887126684188843,0.47272583842277527,0.6609050035476685,0.03955496475100517,0.986232578754425,0.5037948489189148,0.8013699650764465,0.17087969183921814,0.9785153269767761,0.4739668369293213,0.7526780366897583,0.37670180201530457,0.9748426079750061,0.4974552392959595,0.8083822727203369,0.1880340427160263,0.863822877407074,0.4749962389469147,0.7585744857788086,0.40644770860671997,0.8119233846664429,0.5034437775611877,0.8561950922012329,0.06378606706857681,0.9698271155357361,0.47830429673194885,0.8220218420028687,0.3236779272556305,0.9654747247695923
